"id","site_eui"
78037,80.8164126141449
78038,79.301048524104
78039,94.1378570277993
78040,68.9518371812647
78041,86.493185837362
78042,36.0323190179829
78043,79.5119307901623
78044,88.1648219556047
78045,71.17082542047
78046,72.013564750159
78047,64.0511983862464
78048,102.527553235314
78049,67.6506469607006
78050,85.0051056785504
78051,78.8914131528034
78052,70.5876476398452
78053,68.9416276520969
78054,56.8170017827503
78055,70.5790573079501
78056,43.2304787559
78057,75.5337622119866
78058,62.9502145224023
78059,101.939972346707
78060,88.1338484386986
78061,86.7666030366253
78062,115.784989345999
78063,87.5697908942453
78064,105.743419426945
78065,90.1678873241
78066,97.8526786254223
78067,85.3168277257848
78068,54.73522284607
78069,105.094016884517
78070,87.024426564086
78071,60.7011167287925
78072,74.8203364963707
78073,88.7554005867339
78074,107.157083202849
78075,35.5311800368497
78076,42.0652752895283
78077,79.3184492014735
78078,306.209473056118
78079,78.1397018916397
78080,63.7411647963086
78081,43.5638813817438
78082,85.6633809480783
78083,49.1976769553683
78084,85.5591042499908
78085,41.3408794746058
78086,78.7476910722656
78087,62.1557575866946
78088,340.087531861981
78089,54.1192788764188
78090,55.1913743392917
78091,65.4370828699166
78092,108.921832009683
78093,76.2937187209623
78094,90.6476270942545
78095,44.7695478442021
78096,83.1329748715768
78097,65.1783432819085
78098,NA
78099,89.089667580413
78100,79.0464267321639
78101,86.6844382791683
78102,89.6513305145613
78103,57.5879468706703
78104,123.656405749099
78105,43.9304552864813
78106,86.250256013657
78107,NA
78108,NA
78109,NA
78110,NA
78111,NA
78112,NA
78113,NA
78114,NA
78115,NA
78116,NA
78117,NA
78118,NA
78119,NA
78120,NA
78121,NA
78122,NA
78123,NA
78124,NA
78125,NA
78126,NA
78127,NA
78128,NA
78129,NA
78130,NA
78131,NA
78132,NA
78133,NA
78134,NA
78135,NA
78136,NA
78137,NA
78138,NA
78139,NA
78140,NA
78141,NA
78142,NA
78143,NA
78144,NA
78145,NA
78146,NA
78147,NA
78148,NA
78149,NA
78150,NA
78151,NA
78152,NA
78153,NA
78154,NA
78155,NA
78156,NA
78157,NA
78158,NA
78159,NA
78160,NA
78161,NA
78162,NA
78163,NA
78164,NA
78165,NA
78166,NA
78167,NA
78168,NA
78169,NA
78170,NA
78171,NA
78172,NA
78173,NA
78174,NA
78175,NA
78176,NA
78177,NA
78178,NA
78179,NA
78180,NA
78181,NA
78182,NA
78183,NA
78184,NA
78185,NA
78186,NA
78187,NA
78188,NA
78189,NA
78190,NA
78191,NA
78192,NA
78193,NA
78194,NA
78195,NA
78196,NA
78197,NA
78198,NA
78199,NA
78200,NA
78201,NA
78202,NA
78203,NA
78204,NA
78205,NA
78206,NA
78207,NA
78208,NA
78209,NA
78210,NA
78211,NA
78212,NA
78213,NA
78214,NA
78215,NA
78216,NA
78217,NA
78218,NA
78219,NA
78220,NA
78221,NA
78222,NA
78223,NA
78224,NA
78225,NA
78226,NA
78227,NA
78228,NA
78229,NA
78230,NA
78231,NA
78232,NA
78233,NA
78234,NA
78235,NA
78236,NA
78237,NA
78238,NA
78239,NA
78240,NA
78241,NA
78242,NA
78243,NA
78244,NA
78245,NA
78246,NA
78247,NA
78248,NA
78249,NA
78250,NA
78251,NA
78252,NA
78253,NA
78254,NA
78255,NA
78256,NA
78257,NA
78258,NA
78259,NA
78260,NA
78261,NA
78262,NA
78263,NA
78264,NA
78265,NA
78266,NA
78267,NA
78268,NA
78269,NA
78270,NA
78271,NA
78272,NA
78273,NA
78274,NA
78275,NA
78276,NA
78277,NA
78278,44.3590612090943
78279,98.976310981344
78280,61.7467130122574
78281,83.6102350212153
78282,196.529654133083
78283,115.818439316713
78284,83.0782561285244
78285,66.1385068646883
78286,NA
78287,NA
78288,78.805468917646
78289,91.9445684251467
78290,131.976482503754
78291,104.360107379156
78292,98.3211878725105
78293,89.6106032590614
78294,80.682786982714
78295,97.5024797436126
78296,52.65787189363
78297,85.6646490172576
78298,81.9461216113634
78299,NA
78300,110.705683704926
78301,NA
78302,164.33075495767
78303,NA
78304,53.7826383863975
78305,69.7849049608261
78306,NA
78307,88.9394373183091
78308,NA
78309,115.342116483749
78310,66.615749377644
78311,85.0294311645221
78312,58.4532167086337
78313,60.4644021963615
78314,107.531930114433
78315,72.1710702984991
78316,80.7867129077007
78317,NA
78318,NA
78319,NA
78320,NA
78321,NA
78322,NA
78323,NA
78324,NA
78325,NA
78326,NA
78327,NA
78328,NA
78329,NA
78330,NA
78331,NA
78332,NA
78333,NA
78334,NA
78335,NA
78336,NA
78337,NA
78338,NA
78339,NA
78340,NA
78341,NA
78342,NA
78343,NA
78344,NA
78345,NA
78346,NA
78347,NA
78348,NA
78349,NA
78350,NA
78351,NA
78352,NA
78353,NA
78354,NA
78355,NA
78356,NA
78357,NA
78358,NA
78359,NA
78360,NA
78361,NA
78362,NA
78363,NA
78364,NA
78365,NA
78366,NA
78367,66.9559778935535
78368,72.5773259587927
78369,99.7252325203637
78370,88.213275195217
78371,95.0637870954428
78372,77.5928630418859
78373,NA
78374,95.690126092339
78375,NA
78376,31.360463977275
78377,82.0609216370266
78378,55.8499368111057
78379,67.8390374354723
78380,107.244080328849
78381,83.3063982068993
78382,61.6530986075906
78383,109.309305110025
78384,86.008248664676
78385,105.535465929757
78386,131.463256452508
78387,79.5914221949402
78388,116.138091796105
78389,125.296279173698
78390,71.7493206988941
78391,45.6832618045106
78392,103.894638037608
78393,NA
78394,53.8649809864929
78395,89.912058231473
78396,86.4980582257653
78397,NA
78398,106.902386520812
78399,104.179500151815
78400,87.4828662509313
78401,93.3759647081482
78402,60.4057982970433
78403,NA
78404,146.219953910877
78405,NA
78406,NA
78407,138.773444333651
78408,NA
78409,NA
78410,60.3804554093877
78411,49.5601338879153
78412,75.9479482555972
78413,215.185469034535
78414,148.668637566248
78415,79.6611401420482
78416,88.6220481532429
78417,60.791027171018
78418,NA
78419,71.2017785169602
78420,59.1843047248152
78421,52.3464220320599
78422,75.592767555434
78423,NA
78424,NA
78425,48.4926990032523
78426,25.3356143136154
78427,208.240168788561
78428,40.255123256931
78429,32.3702027618947
78430,30.7679370491737
78431,51.8994577169779
78432,26.8202582875313
78433,76.0877171993839
78434,NA
78435,308.757801957906
78436,29.165691517513
78437,23.4075727757888
78438,64.0368689385554
78439,104.021802951617
78440,90.837019313476
78441,30.9110071694092
78442,241.412017841798
78443,NA
78444,NA
78445,NA
78446,NA
78447,NA
78448,NA
78449,NA
78450,NA
78451,NA
78452,NA
78453,NA
78454,NA
78455,NA
78456,NA
78457,NA
78458,NA
78459,58.3689615044161
78460,NA
78461,NA
78462,64.4770236825093
78463,NA
78464,NA
78465,NA
78466,NA
78467,NA
78468,NA
78469,NA
78470,NA
78471,88.1386501256124
78472,NA
78473,NA
78474,NA
78475,62.247531061306
78476,NA
78477,NA
78478,NA
78479,111.167439134709
78480,NA
78481,NA
78482,75.202065498526
78483,NA
78484,NA
78485,NA
78486,NA
78487,NA
78488,NA
78489,NA
78490,71.1135545798769
78491,NA
78492,NA
78493,NA
78494,39.1414055201742
78495,NA
78496,NA
78497,86.0846483219202
78498,55.0318729487297
78499,NA
78500,NA
78501,NA
78502,NA
78503,NA
78504,NA
78505,NA
78506,NA
78507,NA
78508,NA
78509,NA
78510,32.4028558273486
78511,NA
78512,NA
78513,NA
78514,NA
78515,NA
78516,NA
78517,NA
78518,NA
78519,NA
78520,NA
78521,65.5933636229586
78522,NA
78523,NA
78524,NA
78525,NA
78526,NA
78527,NA
78528,NA
78529,59.4951638299134
78530,48.1635783823853
78531,NA
78532,NA
78533,74.3612743642889
78534,109.761698291467
78535,NA
78536,NA
78537,NA
78538,NA
78539,NA
78540,NA
78541,NA
78542,NA
78543,NA
78544,12.2741369271201
78545,45.9897916665783
78546,NA
78547,NA
78548,NA
78549,NA
78550,NA
78551,17.8260723939025
78552,NA
78553,25.6450340336496
78554,NA
78555,57.1121080929917
78556,55.4207582910086
78557,NA
78558,70.596248420497
78559,90.896867557028
78560,74.2391263735195
78561,NA
78562,NA
78563,86.4509183357647
78564,83.1083574323085
78565,53.161290671798
78566,84.0392054318967
78567,74.913452513668
78568,93.1719090411247
78569,58.3567606178518
78570,83.6803749352631
78571,82.3749593065394
78572,60.140512156282
78573,114.994157745391
78574,NA
78575,101.154192449287
78576,66.5295914908796
78577,92.6708682384767
78578,NA
78579,67.5958049913593
78580,75.0525722115131
78581,116.762158474809
78582,103.011198825515
78583,98.8691770560253
78584,61.4086753916419
78585,86.6596693257457
78586,39.7987749350272
78587,67.5894790288979
78588,NA
78589,84.4063343045303
78590,61.8807730028383
78591,73.156940533727
78592,NA
78593,90.377209572165
78594,68.7825164042009
78595,78.6179490782337
78596,98.6162566911413
78597,99.91932335443
78598,88.4935978164178
78599,69.9960980808747
78600,69.9854306124612
78601,74.5483104754338
78602,61.0544359018607
78603,110.559077454232
78604,NA
78605,NA
78606,63.9792535727936
78607,65.5789571903674
78608,133.665955638122
78609,122.534176181347
78610,66.6436932261909
78611,171.106697788791
78612,135.149489357907
78613,65.7165197712819
78614,69.3329130823347
78615,75.3628987502549
78616,83.6807183520997
78617,70.5187748060084
78618,99.6765935664923
78619,78.2542709837467
78620,62.24885656162
78621,79.214476310644
78622,83.6770015758564
78623,108.653456970498
78624,NA
78625,NA
78626,83.3291948522057
78627,140.847980185995
78628,91.1824384385196
78629,75.296154196737
78630,44.546383972603
78631,62.5622962317913
78632,61.4164649397514
78633,NA
78634,72.8004913305249
78635,101.137754857078
78636,70.5129660536511
78637,52.6915147996645
78638,99.1619540454353
78639,NA
78640,48.2890453414099
78641,134.029895235183
78642,NA
78643,80.3162431864389
78644,73.154515105586
78645,NA
78646,71.6958987314589
78647,135.743823153012
78648,89.6433940710993
78649,207.134214697084
78650,113.012550511884
78651,NA
78652,100.243176810923
78653,66.6715136408057
78654,88.0152473298116
78655,49.7204803370784
78656,NA
78657,101.39307980228
78658,76.1988128688306
78659,80.3197782305796
78660,97.7305315501676
78661,NA
78662,106.448948122382
78663,86.8923971739457
78664,96.7295603387506
78665,141.963409577282
78666,49.232974676138
78667,NA
78668,77.8500690456643
78669,61.2103210191559
78670,67.5009535030317
78671,52.9258755666445
78672,34.0298044402906
78673,67.195810838658
78674,56.1785671458356
78675,NA
78676,69.4225047586206
78677,NA
78678,NA
78679,63.4479071942004
78680,30.1424850608468
78681,104.771460735271
78682,90.031324239553
78683,77.0766276981202
78684,61.9151281543844
78685,72.5241038229499
78686,70.2228641336142
78687,75.693391179503
78688,43.378574113861
78689,135.831507233545
78690,74.668142595163
78691,78.8166621413163
78692,89.5650875869663
78693,233.174190374831
78694,NA
78695,83.9981552074437
78696,83.7851303696256
78697,70.2105962523803
78698,285.498132106483
78699,147.737914125826
78700,NA
78701,92.6801379335946
78702,79.9575681537203
78703,100.917155875219
78704,67.2553170904647
78705,94.0378151015447
78706,59.8765874790057
78707,72.8318085270583
78708,68.3947565636883
78709,65.8466249191896
78710,NA
78711,37.9313714563173
78712,96.3354083153113
78713,80.9762718255326
78714,60.8093387546251
78715,97.3778333265109
78716,58.8067128820675
78717,128.424508957335
78718,NA
78719,188.117207753672
78720,92.64708039813
78721,46.2050051040573
78722,67.3549238143314
78723,88.7002038986774
78724,84.8748506663548
78725,59.3019196687053
78726,NA
78727,NA
78728,98.0263882943558
78729,32.3086792983516
78730,70.3981098183572
78731,95.6272144572594
78732,60.1721501559927
78733,49.005600214666
78734,102.941625941587
78735,62.0341049757088
78736,NA
78737,69.093811849459
78738,99.5774348599821
78739,107.403090615599
78740,71.0512154607147
78741,51.5382737912976
78742,104.908905099476
78743,68.3138871910227
78744,118.501977811551
78745,60.6861371257629
78746,67.8728664694271
78747,NA
78748,81.6208912391013
78749,NA
78750,NA
78751,82.7507425823081
78752,NA
78753,193.828001156382
78754,37.2736996324883
78755,80.8849492534497
78756,48.3637572880486
78757,58.7395293991607
78758,109.265324703907
78759,62.3230813412397
78760,NA
78761,91.432590834951
78762,67.7708909164154
78763,62.432427454812
78764,104.738464733318
78765,61.6949953571607
78766,NA
78767,76.6811349698933
78768,67.6325839250371
78769,NA
78770,62.661235465323
78771,57.5888313716474
78772,112.383526613865
78773,122.560315859373
78774,93.8866397877351
78775,71.1685994214603
78776,60.4504092598334
78777,41.7932866208943
78778,91.9085933340374
78779,100.477791696699
78780,NA
78781,84.3292359684734
78782,117.682758174699
78783,89.2305480483743
78784,NA
78785,NA
78786,110.573713659497
78787,72.4580970268687
78788,NA
78789,58.3457433607607
78790,100.252087068253
78791,NA
78792,64.6509487484783
78793,67.7505183072778
78794,66.8522825734957
78795,68.4843741795477
78796,81.6951296369127
78797,117.499619038819
78798,54.1791694365507
78799,94.0029813820705
78800,68.7765659799167
78801,57.8525719436343
78802,38.2046917082854
78803,46.9751024695883
78804,176.435871121494
78805,81.7223134103924
78806,48.3950398407854
78807,NA
78808,62.154913738535
78809,81.5019365840093
78810,54.5161230610433
78811,64.9333731996423
78812,63.1570884682409
78813,78.8166171499529
78814,82.7812602362624
78815,122.307319991226
78816,77.4374310674436
78817,290.706511757836
78818,95.3835764817694
78819,42.970055657494
78820,84.4648954532823
78821,65.6947971670587
78822,70.4796684016496
78823,75.739339995211
78824,NA
78825,78.1488104190181
78826,56.6598453593368
78827,78.5247608760323
78828,63.0513386561177
78829,91.656250641907
78830,74.0682018349949
78831,121.652715211819
78832,85.8947655743966
78833,108.013473703262
78834,83.4588394130421
78835,58.2625044774929
78836,NA
78837,54.8165638084645
78838,102.515356347377
78839,114.378462804196
78840,55.8089391792717
78841,NA
78842,45.4330983162967
78843,62.273699211995
78844,78.1716782937298
78845,NA
78846,61.0010261359449
78847,79.0059588772896
78848,58.6026038680577
78849,79.1659067425506
78850,136.008936798299
78851,57.9322447825021
78852,72.4109022065978
78853,45.8738785024717
78854,64.8631942206937
78855,33.8716489352779
78856,83.5470817358246
78857,82.3114174992816
78858,75.3330725302377
78859,72.8865458573107
78860,66.5293684844302
78861,51.1650585733856
78862,62.7323882990913
78863,34.8445744094348
78864,57.6782733288232
78865,58.5540241649311
78866,114.594090799443
78867,99.8400237975263
78868,64.8286956494689
78869,91.0138748680383
78870,89.1149546661065
78871,53.9144357282146
78872,84.902465328408
78873,98.5779685481726
78874,103.174273889344
78875,51.5717604388826
78876,277.818689925859
78877,72.8664313229707
78878,57.0492502218734
78879,95.16847665142
78880,76.8445647031707
78881,38.0350372238361
78882,94.0423333776479
78883,74.725383293073
78884,171.813247340033
78885,59.7158831853797
78886,82.114836681251
78887,41.3113793737622
78888,52.7124114007213
78889,91.5424974445257
78890,74.4424928848103
78891,76.4494793920941
78892,53.7010936684152
78893,44.6146189108503
78894,35.061558768932
78895,93.7145269645009
78896,58.8550037674983
78897,85.1198618133763
78898,51.2189145049853
78899,66.4181703944738
78900,201.916430961018
78901,87.3414589642323
78902,75.364593333911
78903,74.3871905645755
78904,91.7154913018483
78905,62.8632677964774
78906,58.5117585138273
78907,129.117706254684
78908,73.2447005924477
78909,77.6596944922108
78910,94.2100126711654
78911,42.9468912872969
78912,NA
78913,38.5120292802396
78914,35.3446170149547
78915,45.1559739364769
78916,61.7575752741514
78917,96.1563629470153
78918,81.064769362997
78919,95.9874150629853
78920,87.7101163760285
78921,98.5022376037337
78922,45.7339803076082
78923,48.4974767158908
78924,100.129821052297
78925,120.263036075997
78926,43.7036815595512
78927,88.3515451229979
78928,93.3945058438789
78929,95.4073594811639
78930,44.8146747328054
78931,50.7246139463492
78932,61.4645810722324
78933,89.2062715634239
78934,64.0419517579211
78935,91.6619401551993
78936,111.721888680618
78937,83.8491493368296
78938,59.829162155108
78939,93.0187373442204
78940,100.193711761742
78941,68.2539337678999
78942,71.0089804558471
78943,53.7529111278927
78944,41.203872062323
78945,61.208822334559
78946,NA
78947,90.184685637367
78948,75.0736313676902
78949,54.0522266449637
78950,32.4658771112406
78951,72.8195528219668
78952,70.2216550149194
78953,84.6062028045567
78954,51.1805142200376
78955,70.306779336755
78956,96.4305670347576
78957,57.607117391517
78958,90.2587023091606
78959,57.4995594573547
78960,78.3225537156473
78961,103.890928553047
78962,44.676216413869
78963,39.736754133376
78964,57.2800327060599
78965,95.2062750891634
78966,50.6425046717038
78967,120.480472735878
78968,68.3534906012202
78969,68.9510438190113
78970,77.3988029687063
78971,42.0056522989574
78972,30.846841522038
78973,68.6319039209307
78974,50.087201909736
78975,100.311851009349
78976,89.345391198371
78977,119.50005860832
78978,151.584260488736
78979,104.934783788552
78980,103.955721035603
78981,NA
78982,65.7629309165514
78983,82.744225068028
78984,80.6875871561326
78985,79.1716993541167
78986,82.3158518045706
78987,71.7534039157598
78988,69.491816880266
78989,69.115614138278
78990,47.9854853294325
78991,85.7550533533616
78992,74.8640336211236
78993,62.3411662118191
78994,24.13248771517
78995,60.1253242292334
78996,85.7630761966027
78997,114.227374357871
78998,70.4728093911764
78999,NA
79000,87.5432857263764
79001,80.3330031811326
79002,81.3748699887653
79003,27.9389372133666
79004,103.094039697988
79005,96.076798926824
79006,67.9563352684135
79007,72.5183071259909
79008,91.666291110418
79009,95.8863643558319
79010,94.5576265446522
79011,87.0544633900031
79012,75.4181263017841
79013,103.86295024391
79014,88.8613713155014
79015,81.9036746717006
79016,66.9411002949818
79017,64.1029561796671
79018,105.164437070789
79019,37.6034301730276
79020,101.158720289187
79021,46.0130193246093
79022,83.2447639720399
79023,68.2961851414784
79024,164.122591423995
79025,137.233540849347
79026,130.419478196049
79027,79.0534437172253
79028,42.8553360898392
79029,65.9027775373823
79030,89.7144575844453
79031,NA
79032,68.5542139808331
79033,64.1954492393407
79034,56.3472960652066
79035,66.6198380607767
79036,76.624511399215
79037,65.1074386831823
79038,120.463169612076
79039,82.7523511905577
79040,110.005262514656
79041,117.810599068567
79042,91.2492327089276
79043,46.4569020884904
79044,67.0830349124937
79045,60.3544399964931
79046,84.6925629690995
79047,58.5274013294341
79048,49.5329043769279
79049,68.3716519748875
79050,105.586454435714
79051,92.9547031915507
79052,59.5798609781596
79053,99.2704469567814
79054,68.905886936337
79055,107.513980234204
79056,79.290687699753
79057,41.5913921026788
79058,77.0348852787614
79059,85.5658627448843
79060,64.0079781482806
79061,96.1615339675059
79062,NA
79063,83.6419473791839
79064,85.7710197304739
79065,171.890447064066
79066,52.7055713745832
79067,104.241317465922
79068,44.7129525624807
79069,78.797803426889
79070,82.6214673562728
79071,80.25914073827
79072,50.2672224919673
79073,86.8374623064621
79074,71.3595162225611
79075,70.1326618312277
79076,63.6502013360682
79077,73.5829388438979
79078,57.4927552123357
79079,42.7345934721454
79080,NA
79081,67.9836047818795
79082,89.5955352620934
79083,67.680121675126
79084,74.992886736026
79085,114.002575596071
79086,74.2543223319137
79087,91.2255688551467
79088,77.2740851201083
79089,246.363933784949
79090,64.4765236104727
79091,69.8186677790873
79092,35.255215739267
79093,64.9746668954697
79094,82.1141005414926
79095,65.5743255440676
79096,104.290904559227
79097,105.443478574844
79098,99.416727277453
79099,82.138953261639
79100,97.7458132741107
79101,46.0130193246093
79102,176.661494329648
79103,50.7634901055188
79104,128.291804533972
79105,87.2853858164973
79106,99.9065212945267
79107,56.1198828824266
79108,81.7685431554396
79109,55.0749309344083
79110,99.0398034261979
79111,102.513437009246
79112,88.233479405291
79113,NA
79114,69.8510066416513
79115,68.0259994372023
79116,48.4740245188908
79117,92.9486863046697
79118,75.3177107902056
79119,46.4424843080012
79120,90.9293285367809
79121,102.178749316006
79122,90.5128274174506
79123,NA
79124,92.2229945778777
79125,115.354570978262
79126,90.3721687451081
79127,52.4808539261055
79128,67.3625884441464
79129,46.4265168777762
79130,50.473380875706
79131,66.7412967813093
79132,56.5601639683485
79133,91.0983090130247
79134,55.3743483917957
79135,111.81913648495
79136,77.4091579325097
79137,102.066441951039
79138,NA
79139,65.2510685257577
79140,80.6201948881639
79141,91.8583554294669
79142,62.837254481859
79143,101.049647487271
79144,88.099936833864
79145,76.2684956616937
79146,69.9306732284863
79147,92.6230026765475
79148,79.3418331924265
79149,72.9053097193516
79150,85.78834177899
79151,101.458056597074
79152,96.8460725085667
79153,86.3645061447079
79154,26.5321027890849
79155,53.2459245540605
79156,122.217387688174
79157,103.590369900566
79158,71.6534971699171
79159,91.4088663920213
79160,44.3820745476487
79161,101.05609015673
79162,113.233546403969
79163,78.428992367967
79164,77.6795325799028
79165,132.302322178996
79166,31.3517815767865
79167,79.3290537532622
79168,48.8619510489203
79169,52.1740078180776
79170,99.360459524003
79171,46.0811651511284
79172,63.9809916121114
79173,67.5775371172197
79174,61.5510081117388
79175,37.0673664215154
79176,96.4094512045428
79177,251.831131323436
79178,98.5374570778515
79179,94.3418421105025
79180,30.858891819263
79181,23.7933664143774
79182,109.644764564399
79183,97.57085011113
79184,98.1494000645177
79185,77.6577316858927
79186,98.8902454202219
79187,100.595705018343
79188,72.1408855947974
79189,81.9903507788541
79190,91.8763109105693
79191,81.7808731857564
79192,66.1420272337894
79193,49.2699369636004
79194,76.7932100592537
79195,100.795969524505
79196,149.832659978916
79197,87.7064942497079
79198,72.1947449562568
79199,72.6576419144536
79200,117.103190960931
79201,49.223304416385
79202,NA
79203,60.0382692641056
79204,69.8867799344106
79205,72.8165315682377
79206,96.1366914439486
79207,62.5744294555835
79208,91.7373824491163
79209,36.4029923123383
79210,63.0040064222797
79211,67.1023803305883
79212,21.7803448443516
79213,59.8627435637537
79214,NA
79215,116.813398419574
79216,83.5140164136044
79217,84.3560102041994
79218,68.8988635823057
79219,67.5959039972874
79220,74.876453289721
79221,67.9560519160256
79222,91.4436334723223
79223,47.0852380302856
79224,112.383413865816
79225,132.021585644123
79226,65.3790611403383
79227,231.325786877924
79228,43.9637990813553
79229,69.6449855203322
79230,106.461958141158
79231,53.9142093553981
79232,91.8309865894654
79233,46.774962569943
79234,56.4222345422122
79235,71.9443580778348
79236,60.6391203458833
79237,77.4859832961303
79238,118.076568444339
79239,108.442497818801
79240,61.7048906189454
79241,40.6108399812397
79242,70.8507930336317
79243,69.3515167794154
79244,98.5172387912569
79245,62.79808965723
79246,79.0999749022243
79247,53.775284534154
79248,64.8141494733526
79249,38.3947813109944
79250,29.8748153672427
79251,86.872620619586
79252,92.4473727911651
79253,135.328221153691
79254,94.2493900908177
79255,92.4443316394354
79256,128.991007474501
79257,66.7502394943409
79258,66.014719165031
79259,85.7250368376472
79260,229.086223214156
79261,146.420117555351
79262,35.2932564535808
79263,74.1507264977984
79264,64.2220865676547
79265,67.7838132469631
79266,78.0659426693739
79267,33.3690043413434
79268,46.195678999055
79269,97.0138227338774
79270,68.2061636986557
79271,63.5090349548294
79272,70.7450757250946
79273,89.0783222659869
79274,97.7998391838347
79275,99.0975771256397
79276,73.1871854709763
79277,NA
79278,56.8096794180457
79279,85.3979903535099
79280,111.18387342388
79281,57.5375207655487
79282,73.2181390686072
79283,86.5465429352033
79284,131.801708278011
79285,91.1547787717239
79286,67.677296002521
79287,76.7607725646984
79288,62.7432584525568
79289,87.6320538744227
79290,80.7296695181941
79291,48.262058365334
79292,32.5276911913172
79293,84.3649361539035
79294,54.5717855334193
79295,45.3874687759741
79296,36.1816276986146
79297,79.1037667878966
79298,61.7361058912143
79299,71.0454807061007
79300,72.412703910572
79301,66.1290987796584
79302,41.2994795331149
79303,68.1394925575376
79304,98.4578114566506
79305,85.1093815285941
79306,86.9114490560143
79307,62.5710797610185
79308,64.263556289226
79309,122.07748150486
79310,22.3826328222812
79311,52.2600082975699
79312,93.932632856831
79313,74.1138830292479
79314,79.9928124123563
79315,92.6715260015223
79316,94.2377066872046
79317,34.6889954742397
79318,65.4711628061764
79319,91.9878220988789
79320,83.1032894126534
79321,78.787728241007
79322,57.9413711942503
79323,78.6709616904783
79324,72.4789790618422
79325,108.886276479063
79326,30.7875894521449
79327,85.8270916066139
79328,34.8352492324303
79329,60.7077458407853
79330,94.5370445559126
79331,99.8499383577992
79332,NA
79333,134.68906177284
79334,63.6672442601889
79335,61.1686879522945
79336,60.8519599487272
79337,120.908252005005
79338,63.9566151427137
79339,44.2800904338705
79340,59.5797913234611
79341,88.1074862537526
79342,88.9192409890523
79343,70.6870483403203
79344,75.4323444667907
79345,95.8719189448918
79346,152.407081213119
79347,80.7116382428482
79348,79.2137879974673
79349,106.834206112645
79350,33.205324309931
79351,135.737379373185
79352,83.2041218958158
79353,89.2162276421237
79354,79.6946876983369
79355,71.702829644833
79356,115.37444656875
79357,90.0914956782142
79358,55.2630329249099
79359,68.6058638688747
79360,92.1659343673891
79361,98.9063020258509
79362,91.1758759810357
79363,112.184676654388
79364,41.6261180799059
79365,96.3397539050237
79366,40.951596424574
79367,88.6623364810737
79368,70.4753959942162
79369,83.7693162256639
79370,78.219725958034
79371,82.7429978133093
79372,95.7962194561558
79373,69.1599750312373
79374,80.4779718185877
79375,29.2408069375415
79376,99.1893750272037
79377,NA
79378,103.546581477835
79379,38.5825099686246
79380,102.888028515605
79381,60.5468830438763
79382,46.7236117051132
79383,68.7439824206283
79384,95.5737529295811
79385,69.3610486305484
79386,NA
79387,86.5781369321526
79388,79.2991283333997
79389,80.431246542617
79390,94.0099568536837
79391,104.536111661238
79392,46.8384551063564
79393,168.973311312684
79394,111.649460388386
79395,62.5031404988981
79396,79.5381679053681
79397,NA
79398,106.721113265626
79399,32.9154884649785
79400,178.196665918515
79401,90.1593910878941
79402,115.359583226879
79403,48.1387465710284
79404,107.807890883643
79405,92.6277334391666
79406,84.4861172301993
79407,99.6799877728397
79408,83.8893614267273
79409,52.7927066251473
79410,106.0831573588
79411,63.9452093751727
79412,84.0050885873696
79413,45.7170437772344
79414,85.5702171034143
79415,57.926186258359
79416,90.411262993878
79417,71.5247335641325
79418,82.4002886932937
79419,68.997570194553
79420,85.8784157886336
79421,41.2222962818178
79422,54.9219500407816
79423,66.8736678036719
79424,115.211555626384
79425,91.7652798885677
79426,71.0735090841374
79427,69.7190668529901
79428,72.4292680767959
79429,85.5702171034143
79430,47.2108955634014
79431,71.926342458559
79432,22.9472469929382
79433,103.340296250272
79434,81.657719895066
79435,105.218830058616
79436,91.3985505513941
79437,100.501280378562
79438,109.252277453994
79439,54.69761061777
79440,59.9114280283359
79441,108.818244208875
79442,92.1261785959131
79443,99.5538437281076
79444,105.31634053875
79445,89.347380928411
79446,106.938908940658
79447,73.0619602242447
79448,66.2926887674401
79449,82.921768933837
79450,87.2704660514577
79451,58.3567669158584
79452,89.3341419485983
79453,66.0804496943832
79454,117.203919145977
79455,104.810044589086
79456,37.6061245701903
79457,73.534925419644
79458,48.6373281006734
79459,65.9320427482627
79460,83.5044297014109
79461,77.4522471204756
79462,69.7089391564781
79463,96.6411057303306
79464,72.1558975421924
79465,92.2926792744799
79466,73.3860993648761
79467,56.2524022659749
79468,67.2174884911474
79469,92.57539456839
79470,132.585186016215
79471,104.261583843748
79472,61.6575713708717
79473,79.245746668579
79474,177.754393335551
79475,171.890447064066
79476,59.8554722082306
79477,196.438515770281
79478,75.8300690426886
79479,83.557135911051
79480,42.4660025738458
79481,100.86850045746
79482,84.7255601875424
79483,68.2425508395107
79484,93.155336136871
79485,41.9514606122453
79486,68.6380408278304
79487,NA
79488,66.3160362528591
79489,NA
79490,NA
79491,52.2751280149083
79492,47.6466107766589
79493,58.4205825770305
79494,95.485142340096
79495,86.5422036703862
79496,36.0080053725567
79497,52.4742864048399
79498,93.0349805332615
79499,102.048669430932
79500,180.952690220592
79501,143.022835140682
79502,125.080693785355
79503,52.3833811502544
79504,69.1522099267393
79505,54.3954691829919
79506,90.9171021742984
79507,33.5777326696317
79508,127.839424944048
79509,77.293042278225
79510,62.6283794557335
79511,95.4425315605285
79512,44.4386809133442
79513,88.2166441716715
79514,69.8648929569903
79515,62.8740560296214
79516,49.6918263745653
79517,57.4878378625221
79518,80.9918042037157
79519,97.6264652504306
